0.	5.41927176
0.0002	4.76392676
0.0004	3.44547648
0.0006	2.284337192
0.0008	1.9901331740000001
0.001	2.1011124539999995
0.0012	2.9191267180000002
0.0014	5.53750107
0.0016	8.468424800000001
0.0018	10.23350684
0.002	9.736952039999998
0.0022	10.051297759999999
0.0024	10.12172364
0.0026	10.049101300000002
0.0028	10.105012480000001
0.003	10.106938090000002
0.0032	10.2141032
0.0034	9.908628040000002
0.0036	8.89311374
0.0038	7.775408769999999
0.004	6.568312800000001
0.0042	5.946811200000001
0.0044	5.710134760000001
0.0046	4.1833242
0.0048	3.0033655200000005
0.005	2.0911226910000003
0.0052	2.042805264
0.0054	2.5637657640000002
0.0056	4.47294852
0.0058	7.636854
0.006	10.673452300000001
0.0062	10.43228464
0.0064	10.524007840000001
0.0066	10.50621642
0.0068	10.37856992
0.007	10.61635032
0.0072	10.486524300000001
0.0074	10.48876816
0.0076	11.19730408
0.0078	9.87028688
0.008	8.4339934
0.0082	7.30149176
0.0084	6.28253292
0.0086	5.714215120000001
0.0088	4.7363931
0.009	3.4794397999999997
0.0092	2.51064874
0.0094	2.22457221
0.0096	2.300580022
0.0098	3.4840293480000004
0.01	6.4911366
0.0102	9.5986956
0.0104	10.21493384
0.0106	10.43394592
0.0108	10.560307499999999
0.011	10.56000762
0.0112	10.32402456
0.0114	10.45016436
0.0116	10.50621642
0.0118	11.11925295
0.012	10.08887631
0.0122	8.5742608
0.0124	7.36001154
0.0126	6.188010000000001
0.0128	5.74676387
0.013	5.388522300000001
0.0132	4.13538671
0.0134	2.97736341
0.0136	2.159807014
0.0138	2.109243456
0.014	2.871174264
0.0142	5.556593400000001
0.0144	8.695813249999999
0.0146	10.664862639999999
0.0148	10.43341498
0.015	10.486524300000001
0.0152	10.50734685
0.0154	10.43311528
0.0156	10.42817538
0.0158	10.105843120000001
0.016	10.28650626
0.0162	9.90971698
0.0164	8.738859360000001
0.0166	7.48242285
0.0168	6.74058484
0.017	5.867736000000001
0.0172	5.324487800000001
0.0174	4.5251964
0.0176	3.43194285
0.0178	2.304589371
0.018	2.264693028
0.0182	2.2931223
0.0184	3.7121736600000004
0.0186	6.797394100000001
0.0188	10.0580585
0.019	10.97912264
0.0192	10.70611896
0.0194	10.61635032
0.0196	10.28650626
0.0198	10.17665118
0.02	10.23157872
0.0202	10.105843120000001
0.0204	10.090390049999998
0.0206	9.27640957
0.0208	8.03278112
0.021	6.803765640000001
0.0212	5.537734
0.0214	5.284322820000001
0.0216	4.88274384
0.0218	3.662587120000001
0.022	2.6149104919999995
0.0222	1.986354316
0.0224	1.8286311749999997
0.0226	2.6958103039999997
0.0228	5.239704300000001
0.023	8.426881120000001
0.0232	10.07215793
0.0234	9.614658
0.0236	9.736952039999998
0.0238	9.66920336
0.024	9.86001044
0.0242	9.83283944
0.0244	9.941930159999998
0.0246	10.28650626
0.0248	9.9267948
0.025	9.29528548
0.0252	7.48242285
0.0254	6.073378920000001
0.0256	5.84615472
0.0258	5.712957
0.026	4.577707650000001
0.0262	3.3349218800000004
0.0264	2.3054832810000003
0.0266	2.189077536
0.0268	2.41665165
0.027	4.164325
0.0272	7.37732016
0.0274	10.36533485
0.0276	10.7262054
0.0278	10.67127786
0.028	10.61635032
0.0282	10.45128888
0.0284	10.45016436
0.0286	10.252060649999999
0.0288	10.561143959999999
0.029	10.68682272
0.0292	9.94527072
0.0294	8.422861650000002
0.0296	7.166151719999999
0.0298	6.233109860000001
0.03	5.780318880000001
0.0302	5.19847335
0.0304	3.92623645
0.0306	2.562512786
0.0308	2.0044416820000004
0.031	2.002549944
0.0312	2.97029977
0.0314	5.8414166000000005
0.0316	9.020131079999999
0.0318	10.359566099999999
0.032	9.941930159999998
0.0322	10.16038848
0.0324	10.39636134
0.0326	10.50621642
0.0328	10.46982105
0.033	10.61635032
0.0332	10.561143959999999
0.0334	10.07215793
0.0336	9.557408839999999
0.0338	8.10823632
0.034	6.838111590000001
0.0342	6.324171420000001
0.0344	6.04283092
0.0346	4.570385160000001
0.0348	3.3562648600000005
0.035	2.396008797
0.0352	2.2382822279999997
0.0354	2.65518519
0.0356	4.63965333
0.0358	7.976823360000001
0.036	10.83109632
0.0362	9.970629879999999
0.0364	10.17665118
0.0366	10.21493384
0.0368	10.3062258
0.037	10.524007840000001
0.0372	10.32402456
0.0374	10.376614850000003
0.0376	10.28650626
0.0378	9.30019908
0.038	8.32034077
0.0382	7.479203979999999
0.0384	6.109158720000001
0.0386	5.780323500000001
0.0388	5.068329200000001
0.039	3.70307322
0.0392	2.6025388200000004
0.0394	2.244428187
0.0396	2.392833444
0.0398	3.6714344100000003
0.04	6.69901624
0.0402	10.216452150000002
0.0404	10.61635032
0.0406	10.6515736
0.0408	10.56225924
0.041	10.396079100000001
0.0412	10.37856992
0.0414	10.39636134
0.0416	10.17665118
0.0418	10.17665118
0.042	9.55761369
0.0422	8.2635579
0.0424	7.05911748
0.0426	5.83023042
0.0428	5.41104344
0.043	4.9129983
0.0432	3.7402455400000005
0.0434	2.653016596
0.0436	2.0337636200000007
0.0438	2.081663532
0.044	2.487505566
0.0442	4.52075952
0.0444	7.51869855
0.0446	10.279183999999999
0.0448	9.791043120000001
0.045	10.066517280000001
0.0452	9.99647552
0.0454	10.0502087
0.0456	10.13655904
0.0458	9.997558640000001
0.046	10.3414338
0.0462	10.07297696
0.0464	9.3872331
0.0466	8.1346785
0.0468	6.825263
0.047	5.867736000000001
0.0472	5.8091288400000005
0.0474	4.6162039
0.0476	3.42381424
0.0478	2.3685196499999996
0.048	2.145500814
0.0482	2.2018672420000005
0.0484	3.62094948
0.0486	7.0227059
0.0488	10.428686679999998
0.049	10.890988019999998
0.0492	10.74099378
0.0494	10.72704186
0.0496	10.54248288
0.0498	10.50621642
0.05	10.377445400000001
0.0502	11.08821336
0.0504	10.9243004
0.0506	10.3534311
0.0508	8.87687489
0.051	7.42216509
0.0512	6.0123022000000015
0.0514	5.679653850000001
0.0516	5.07316515
0.0518	3.9142631500000005
0.052	2.805537728
0.0522	2.204529006
0.0524	2.0694617280000003
0.0526	2.5654215200000006
0.0528	4.711605029999999
0.053	8.021805
0.0532	10.70095812
0.0534	9.941930159999998
0.0536	10.10474815
0.0538	10.17665118
0.054	10.17665118
0.0542	10.28650626
0.0544	10.196782800000001
0.0546	10.561143959999999
0.0548	10.287289809999999
0.055	9.7252238
0.0552	8.2951078
0.0554	6.736999520000001
0.0556	5.938077600000001
0.0558	5.84640812
0.056	4.67441226
0.0562	3.51693991
0.0564	2.314622625
0.0566	2.1011124539999995
0.0568	2.1875610420000005
0.057	3.7995440000000005
0.0572	7.201199040000001
0.0574	10.266439140000001
0.0576	10.28650626
0.0578	9.9577335
0.058	9.8873848
0.0582	10.12172364
0.0584	10.23157872
0.0586	10.32402456
0.0588	10.37856992
0.059	10.307050649999999
0.0592	9.733310489999997
0.0594	8.15076172
0.0596	6.995958839999999
0.0598	6.058187000000001
0.06	5.781172
0.0602	5.66049439
0.0604	4.01549798
0.0606	2.8439339799999996
0.0608	2.1223687200000003
0.061	2.2693175520000004
0.0612	3.351197416
0.0614	6.11458864
0.0616	9.435141900000001
0.0618	10.70611896
0.062	10.54248288
0.0622	10.6515736
0.0624	10.61635032
0.0626	10.45128888
0.0628	10.541340600000002
0.063	10.54248288
0.0632	10.26864856
0.0634	10.39512876
0.0636	8.839545769999999
0.0638	7.57643088
0.064	6.389810280000001
0.0642	6.01652975
0.0644	5.74803026
0.0646	4.15102007
0.0648	3.0238880000000004
0.065	2.0153007080000003
0.0652	2.028374244
0.0654	2.2442135940000005
0.0656	3.90335352
0.0658	7.16665152
0.066	10.2781695
0.0662	9.9953924
0.0664	10.303611239999999
0.0666	10.37856992
0.0668	10.452413400000001
0.067	10.48766064
0.0672	10.377445400000001
0.0674	10.4133884
0.0676	10.45128888
0.0678	10.119865260000001
