0.028	38.076
0.0282	37.484
0.0284	37.484
0.0286	37.287
0.0288	37.878
0.029	38.864
0.0292	36.693
0.0294	34.527
0.0296	33.348
0.0298	33.542
0.03	33.936
0.0302	32.359
0.0304	29.399
0.0306	27.037
0.0308	28.022
0.031	29.599
0.0312	34.13
0.0314	40.244
0.0316	41.233
0.0318	37.678
0.032	35.907
0.0322	36.696
0.0324	37.287
0.0326	37.681
0.0328	38.079
0.033	38.076
0.0332	37.878
0.0334	36.893
0.0336	37.681
0.0338	36.104
0.034	35.319
0.0342	36.302
0.0344	36.302
0.0346	32.359
0.0348	30.979
0.035	30.979
0.0352	32.162
0.0354	34.33
0.0356	38.667
0.0358	41.624
0.036	40.832
0.0362	35.513
0.0364	36.499
0.0366	36.893
0.0368	37.484
0.037	37.484
0.0372	37.287
0.0374	37.481
0.0376	36.893
0.0378	35.319
0.038	35.513
0.0382	36.107
0.0384	33.936
0.0386	34.725
0.0388	33.148
0.039	31.374
0.0392	30.585
0.0394	31.377
0.0396	32.556
0.0398	36.499
0.04	40.244
0.0402	42.215
0.0404	38.076
0.0406	38.47
0.0408	37.882
0.041	37.29
0.0412	37.484
0.0414	37.287
0.0416	36.499
0.0418	36.499
0.042	35.513
0.0422	33.345
0.0424	32.556
0.0426	31.374
0.0428	31.768
0.043	30.582
0.0432	28.417
0.0434	27.431
0.0436	28.42
0.0438	30.782
0.044	32.162
0.0442	36.496
0.0444	38.079
0.0446	38.47
0.0448	35.116
0.045	36.104
0.0452	36.104
0.0454	36.302
0.0456	36.104
0.0458	36.104
0.046	37.09
0.0462	36.896
0.0464	35.91
0.0466	34.725
0.0468	32.95
0.047	32.95
0.0472	35.316
0.0474	30.191
0.0476	29.008
0.0478	27.825
0.048	29.994
0.0482	30.782
0.0484	35.316
0.0486	41.23
0.0488	42.412
0.049	39.061
0.0492	39.061
0.0494	38.473
0.0496	38.076
0.0498	37.681
0.05	37.484
0.0502	40.047
0.0504	39.455
0.0506	38.47
0.0508	36.101
0.051	33.933
0.0512	32.359
0.0514	33.345
0.0516	31.965
0.0518	30.191
0.052	29.008
0.0522	29.994
0.0524	30.588
0.0526	32.359
0.0528	36.893
0.053	39.85
0.0532	40.044
0.0534	35.907
0.0536	36.499
0.0538	36.499
0.054	36.499
0.0542	36.893
0.0544	37.09
0.0546	37.878
0.0548	37.681
0.055	37.484
0.0552	35.119
0.0554	33.148
0.0556	33.345
0.0558	35.122
0.056	31.374
0.0562	29.797
0.0564	27.825
0.0566	30.191
0.0568	30.582
0.057	35.71
0.0572	40.438
0.0574	41.427
0.0576	36.893
0.0578	35.71
0.058	35.71
0.0582	36.302
0.0584	36.696
0.0586	37.287
0.0588	37.484
0.059	37.487
0.0592	35.907
0.0594	33.148
0.0596	32.556
0.0598	32.95
0.06	34.33
0.0602	36.107
0.0604	30.979
0.0606	29.405
0.0608	31.37
0.061	33.542
0.0612	37.681
0.0614	41.032
0.0616	42.018
0.0618	38.667
0.062	38.076
0.0622	38.47
0.0624	38.076
0.0626	37.484
0.0628	38.076
0.063	38.076
0.0632	37.087
0.0634	38.076
0.0636	34.327
0.0638	33.736
0.064	33.348
0.0642	34.925
0.0644	34.531
0.0646	29.797
0.0648	28.42
0.065	27.431
0.0652	29.994
0.0654	31.374
0.0656	36.696
0.0658	40.244
0.066	40.835
0.0662	36.104
0.0664	36.699
0.0666	37.484
0.0668	37.484
0.067	37.878
0.0672	37.484
0.0674	37.09
0.0676	37.484
0.0678	37.878
0.068	35.316
0.0682	34.725
0.0684	35.119
0.0686	35.513
0.0688	32.756
0.069	30.191
0.0692	28.22
0.0694	30.191
0.0696	31.574
0.0698	35.51
0.07	39.653
0.0702	41.032
0.0704	38.861
0.0706	37.484
0.0708	37.684
0.071	37.484
0.0712	37.287
0.0714	36.893
0.0716	36.499
0.0718	37.087
0.072	36.104
0.0722	35.513
0.0724	34.527
0.0726	33.345
0.0728	35.119
0.073	35.316
0.0732	31.768
0.0734	30.191
0.0736	31.571
0.0738	33.742
0.074	36.696
0.0742	40.835
0.0744	42.412
0.0746	41.23
0.0748	37.878
0.075	39.258
0.0752	39.061
0.0754	38.47
0.0756	38.076
0.0758	37.882
0.076	37.681
0.0762	37.484
0.0764	35.907
0.0766	35.119
0.0768	33.342
0.077	33.936
0.0772	34.133
0.0774	30.979
0.0776	29.797
0.0778	28.617
0.078	30.782
0.0782	30.979
0.0784	34.922
0.0786	40.835
0.0788	41.427
0.079	38.667
0.0792	38.273
0.0794	38.076
0.0796	37.087
0.0798	37.287
0.08	37.287
0.0802	36.893
0.0804	37.484
0.0806	36.893
0.0808	34.919
0.081	33.345
0.0812	32.162
0.0814	31.962
0.0816	31.962
0.0818	29.603
0.082	28.22
0.0822	28.417
0.0824	29.205
0.0826	31.176
0.0828	37.681
0.083	40.244
0.0832	39.85
0.0834	36.104
0.0836	37.09
0.0838	36.499
0.084	36.302
0.0842	36.896
0.0844	37.878
0.0846	38.276
0.0848	41.427
0.085	34.527
0.0852	32.162
0.0854	32.356
0.0856	36.101
0.0858	38.47
0.086	34.527
0.0862	33.151
0.0864	32.95
0.0866	36.302
0.0868	36.101
0.087	40.244
0.0872	41.23
0.0874	43.398
0.0876	39.258
0.0878	39.064
0.088	38.861
0.0882	38.073
0.0884	38.473
0.0886	38.276
0.0888	37.882
0.089	37.484
0.0892	36.104
0.0894	33.936
0.0896	32.753
0.0898	32.359
0.09	32.95
0.0902	31.571
0.0904	29.205
0.0906	28.417
0.0908	30.388
0.091	31.574
0.0912	36.104
0.0914	39.061
0.0916	39.85
0.0918	38.864
0.092	35.513
0.0922	36.101
0.0924	36.496
0.0926	36.499
0.0928	37.284
0.093	38.076
0.0932	38.076
0.0934	39.258
0.0936	34.33
0.0938	32.947
0.094	35.71
0.0942	36.104
0.0944	36.104
0.0946	32.556
0.0948	30.585
0.095	29.405
0.0952	35.122
0.0954	37.287
0.0956	40.835
0.0958	42.409
0.096	42.609
0.0962	38.47
0.0964	39.455
0.0966	39.455
0.0968	38.864
0.097	38.667
0.0972	38.273
0.0974	37.878
0.0976	37.484
0.0978	36.499
0.098	35.122
0.0982	35.907
0.0984	34.925
0.0986	36.302
0.0988	33.933
0.099	30.979
0.0992	29.402
0.0994	29.797
0.0996	31.374
0.0998	35.907
0.1	40.835
0.1002	42.021
0.1004	38.073
0.1006	37.484
0.1008	38.667
0.101	38.47
0.1012	38.47
0.1014	38.273
0.1016	37.878
0.1018	38.076
0.102	37.878
0.1022	37.878
0.1024	36.696
0.1026	35.316
0.1028	35.904
0.103	36.302
0.1032	32.556
0.1034	30.388
0.1036	30.979
0.1038	32.753
0.104	35.316
0.1042	40.441
0.1044	41.427
0.1046	40.047
0.1048	38.076
0.105	38.664
0.1052	38.27
0.1054	37.878
0.1056	37.875
0.1058	37.678
0.106	37.882
0.1062	38.073
0.1064	37.484
0.1066	38.664
0.1068	36.699
0.107	33.345
0.1072	35.316
0.1074	32.162
0.1076	30.785
0.1078	30.585
0.108	32.556
0.1082	33.542
0.1084	36.302
0.1086	41.029
0.1088	43.595
0.109	40.244
0.1092	39.061
0.1094	38.667
0.1096	39.258
0.1098	38.67
0.11	36.696
0.1102	35.907
0.1104	36.496
0.1106	35.71
0.1108	34.133
0.111	33.148
0.1112	31.965
0.1114	32.159
0.1116	32.359
0.1118	29.599
0.112	29.008
0.1122	29.994
0.1124	30.585
0.1126	32.95
0.1128	37.878
0.113	40.444
0.1132	42.015
0.1134	41.23
0.1136	37.484
0.1138	37.09
0.114	37.287
0.1142	37.09
0.1144	36.896
0.1146	37.09
0.1148	37.093
0.115	35.316
0.1152	37.09
0.1154	34.725
0.1156	33.936
0.1158	34.33
0.116	30.588
0.1162	29.008
0.1164	29.011
0.1166	29.797
0.1168	31.374
0.117	39.261
0.1172	41.226
0.1174	42.609
0.1176	38.47
0.1178	39.258
0.118	39.455
0.1182	39.061
0.1184	38.667
0.1186	38.861
0.1188	38.667
0.119	38.667
0.1192	36.302
0.1194	34.133
0.1196	33.348
0.1198	31.768
0.12	33.542
0.1202	31.965
0.1204	30.782
0.1206	30.585
0.1208	32.753
0.121	34.33
0.1212	33.936
0.1214	40.835
0.1216	41.23
0.1218	39.258
0.122	36.499
0.1222	36.302
0.1224	36.302
0.1226	36.499
0.1228	37.487
0.123	38.073
0.1232	40.441
0.1234	37.484
0.1236	35.713
0.1238	36.696
0.124	35.316
0.1242	34.527
0.1244	35.71
0.1246	32.95
0.1248	30.782
0.125	28.414
0.1252	30.782
0.1254	32.95
0.1256	38.864
0.1258	41.427
0.126	41.23
0.1262	36.499
0.1264	36.696
0.1266	37.287
0.1268	37.878
0.127	37.681
0.1272	37.287
0.1274	36.89
0.1276	37.681
0.1278	38.076
0.128	35.119
0.1282	35.316
0.1284	34.922
0.1286	35.316
0.1288	32.359
0.129	29.596
0.1292	28.22
0.1294	30.191
0.1296	31.571
0.1298	35.316
0.13	40.047
0.1302	41.427
0.1304	37.287
0.1306	35.907
0.1308	36.499
0.131	37.287
0.1312	36.893
0.1314	36.893
0.1316	36.89
0.1318	36.696
0.132	36.107
0.1322	34.922
0.1324	37.09
0.1326	35.907
0.1328	35.707
0.133	34.922
0.1332	32.162
0.1334	29.994
0.1336	29.202
0.1338	30.979
0.134	33.348
0.1342	37.284
0.1344	39.061
0.1346	41.427
0.1348	37.484
0.135	37.681
0.1352	37.093
0.1354	37.287
0.1356	36.696
0.1358	36.499
0.136	36.893
0.1362	36.499
0.1364	35.516
0.1366	34.133
0.1368	32.95
0.137	32.753
0.1372	33.542
0.1374	30.782
0.1376	29.008
0.1378	30.979
0.138	35.316
0.1382	35.316
0.1384	38.664
0.1386	40.835
0.1388	42.215
0.139	38.864
0.1392	38.864
0.1394	38.667
0.1396	38.667
0.1398	38.073
0.14	37.681
0.1402	37.093
0.1404	37.681
0.1406	37.487
0.1408	35.316
0.141	33.739
0.1412	32.162
0.1414	32.753
0.1416	32.753
0.1418	29.8
0.142	28.811
0.1422	29.205
0.1424	30.585
0.1426	32.162
0.1428	37.878
0.143	39.85
0.1432	40.838
0.1434	36.896
0.1436	36.893
0.1438	36.696
0.144	35.71
0.1442	36.104
0.1444	38.667
0.1446	37.09
0.1448	34.725
0.145	34.33
0.1452	33.739
0.1454	32.553
0.1456	33.345
0.1458	34.725
0.146	31.771
0.1462	30.979
0.1464	29.008
0.1466	29.991
0.1468	30.194
0.147	35.513
0.1472	40.832
0.1474	42.806
0.1476	38.47
0.1478	37.484
0.148	37.878
0.1482	37.287
0.1484	37.287
0.1486	37.487
0.1488	38.079
0.149	38.864
0.1492	37.484
0.1494	35.513
0.1496	34.33
0.1498	34.725
0.15	35.71
0.1502	34.922
0.1504	31.571
0.1506	30.388
0.1508	29.797
0.151	30.979
0.1512	34.133
0.1514	40.047
0.1516	42.018
0.1518	39.459
0.152	36.104
0.1522	36.893
0.1524	37.484
0.1526	37.878
0.1528	37.878
0.153	37.878
0.1532	37.481
0.1534	36.89
0.1536	35.513
0.1538	37.09
0.154	35.316
0.1542	34.33
0.1544	37.681
0.1546	35.71
0.1548	32.559
0.155	30.191
0.1552	31.965
0.1554	34.527
0.1556	40.241
0.1558	43.989
0.156	43.792
0.1562	39.258
0.1564	39.455
0.1566	39.258
0.1568	39.653
0.157	40.047
0.1572	39.455
0.1574	38.076
0.1576	37.484
0.1578	35.71
0.158	33.739
0.1582	33.151
0.1584	33.148
0.1586	34.33
0.1588	31.965
0.159	29.599
0.1592	28.414
0.1594	30.979
0.1596	31.173
0.1598	34.725
0.16	40.441
0.1602	41.032
0.1604	37.484
0.1606	36.104
0.1608	36.302
0.161	36.302
0.1612	36.696
0.1614	36.502
0.1616	36.302
0.1618	35.907
0.162	35.907
0.1622	34.922
0.1624	34.33
0.1626	33.545
0.1628	33.739
0.163	34.531
0.1632	30.779
0.1634	29.008
0.1636	29.205
0.1638	36.696
0.164	37.484
0.1642	40.638
0.1644	42.215
0.1646	42.806
0.1648	39.455
0.165	40.638
0.1652	40.835
0.1654	40.441
0.1656	40.241
0.1658	42.018
0.166	40.044
0.1662	38.467
0.1664	37.882
0.1666	36.699
0.1668	36.107
0.167	34.133
0.1672	34.728
0.1674	32.359
0.1676	30.191
0.1678	29.205
0.168	31.571
0.1682	32.556
0.1684	36.104
0.1686	41.23
0.1688	41.43
0.169	37.287
0.1692	37.287
0.1694	37.484
0.1696	37.287
0.1698	36.696
0.17	36.696
0.1702	36.893
0.1704	37.681
0.1706	36.696
0.1708	37.878
0.171	35.71
0.1712	34.728
0.1714	35.71
0.1716	34.527
0.1718	30.782
0.172	29.8
0.1722	29.793
0.1724	31.374
0.1726	32.556
0.1728	38.073
0.173	41.624
0.1732	41.627
0.1734	37.287
0.1736	37.484
0.1738	37.484
0.174	37.287
0.1742	37.875
0.1744	38.076
0.1746	38.076
0.1748	37.878
0.175	36.499
0.1752	35.316
0.1754	36.893
0.1756	36.302
0.1758	34.922
0.176	34.133
0.1762	33.545
0.1764	33.148
0.1766	35.119
0.1768	32.556
0.177	36.302
0.1772	40.835
0.1774	43.595
0.1776	41.032
0.1778	39.455
0.178	39.061
0.1782	38.67
0.1784	39.258
0.1786	39.455
0.1788	38.864
0.179	39.061
0.1792	37.284
0.1794	34.725
0.1796	33.542
0.1798	32.556
0.18	34.527
0.1802	35.713
0.1804	32.753
0.1806	30.388
0.1808	30.585
0.181	32.162
0.1812	35.119
0.1814	41.427
0.1816	42.018
0.1818	40.244
0.182	37.481
0.1822	37.878
0.1824	37.287
0.1826	37.484
0.1828	37.287
0.183	37.484
0.1832	37.481
0.1834	36.893
0.1836	35.119
0.1838	32.947
0.184	32.159
0.1842	32.559
0.1844	33.739
0.1846	30.585
0.1848	28.614
0.185	27.628
0.1852	29.994
0.1854	31.176
0.1856	37.681
0.1858	40.047
0.186	41.032
0.1862	36.104
0.1864	35.513
0.1866	35.319
0.1868	36.104
0.187	36.699
0.1872	37.09
0.1874	37.09
0.1876	39.85
0.1878	34.919
0.188	32.159
0.1882	33.936
0.1884	35.907
0.1886	37.29
0.1888	36.893
0.189	32.556
0.1892	31.568
0.1894	32.359
0.1896	33.936
0.1898	37.484
0.19	41.032
0.1902	41.824
0.1904	41.818
0.1906	37.875
0.1908	39.064
0.191	39.459
0.1912	38.67
0.1914	38.667
0.1916	37.681
0.1918	36.893
0.192	36.104
0.1922	34.922
0.1924	33.739
0.1926	33.542
0.1928	33.739
0.193	34.527
0.1932	30.782
0.1934	29.011
0.1936	27.825
0.1938	30.979
0.194	32.556
0.1942	35.513
0.1944	39.061
0.1946	40.044
0.1948	36.496
0.195	35.907
0.1952	36.496
0.1954	36.893
0.1956	36.696
0.1958	36.302
0.196	36.302
0.1962	39.649
0.1964	38.273
0.1966	34.725
0.1968	38.273
0.197	35.71
0.1972	34.725
0.1974	34.728
0.1976	31.377
0.1978	30.585
0.198	31.768
0.1982	34.327
0.1984	35.316
0.1986	40.441
0.1988	41.624
0.199	40.441
0.1992	38.667
0.1994	39.653
0.1996	39.653
0.1998	38.47
0.2	37.484
0.2002	37.484
0.2004	38.276
0.2006	38.273
0.2008	38.67
0.201	37.878
0.2012	36.101
0.2014	36.104
0.2016	36.696
0.2018	33.148
0.202	30.585
0.2022	28.811
0.2024	30.585
0.2026	31.179
0.2028	35.904
0.203	40.638
0.2032	41.427
0.2034	36.499
0.2036	37.09
0.2038	37.09
0.204	36.893
0.2042	36.499
0.2044	37.09
0.2046	37.287
0.2048	37.878
0.205	37.287
0.2052	36.496
0.2054	33.345
0.2056	32.753
0.2058	34.725
0.206	33.345
0.2062	30.979
0.2064	30.191
0.2066	30.388
0.2068	31.768
0.207	35.119
0.2072	40.835
0.2074	42.409
0.2076	40.438
0.2078	37.484
0.208	36.89
0.2082	36.89
0.2084	36.502
0.2086	36.693
0.2088	36.893
0.209	37.284
0.2092	36.502
0.2094	34.33
0.2096	33.739
0.2098	31.965
0.21	33.348
0.2102	33.739
0.2104	31.176
0.2106	30.388
0.2108	29.205
0.211	29.991
0.2112	31.965
0.2114	37.681
0.2116	41.821
0.2118	41.427
0.212	38.667
0.2122	37.487
0.2124	36.499
0.2126	37.878
0.2128	38.073
0.213	37.287
0.2132	37.878
0.2134	37.484
0.2136	36.104
0.2138	35.116
0.214	35.907
0.2142	34.133
0.2144	35.316
0.2146	32.162
0.2148	30.191
0.215	28.22
0.2152	31.176
0.2154	39.656
0.2156	44.38
0.2158	43.201
0.216	43.792
0.2162	39.455
0.2164	39.258
0.2166	38.864
0.2168	38.67
0.217	38.47
0.2172	38.473
0.2174	38.076
0.2176	36.893
0.2178	35.316
0.218	32.556
0.2182	30.979
0.2184	30.785
0.2186	31.965
0.2188	31.968
0.219	29.402
0.2192	28.022
0.2194	28.814
0.2196	30.385
0.2198	34.33
0.22	39.85
0.2202	41.23
0.2204	38.273
0.2206	35.71
0.2208	36.104
0.221	36.101
0.2212	36.696
0.2214	36.893
0.2216	36.893
0.2218	37.287
0.222	36.896
0.2222	37.09
0.2224	35.71
0.2226	33.345
0.2228	34.527
0.223	39.455
0.2232	30.782
0.2234	28.22
0.2236	27.825
0.2238	31.374
0.224	36.893
0.2242	40.835
0.2244	42.215
0.2246	41.821
0.2248	37.09
0.225	38.47
0.2252	39.261
0.2254	39.058
0.2256	38.273
0.2258	38.47
0.226	40.05
0.2262	37.681
0.2264	35.71
0.2266	35.316
0.2268	34.922
0.227	34.133
0.2272	35.513
0.2274	33.736
0.2276	30.979
0.2278	29.599
0.228	30.585
0.2282	32.162
0.2284	35.316
0.2286	40.441
0.2288	43.004
0.229	38.076
0.2292	36.893
0.2294	37.484
0.2296	38.47
0.2298	37.481
0.23	37.287
0.2302	37.287
0.2304	37.09
0.2306	36.893
0.2308	35.71
0.231	38.667
0.2312	35.513
0.2314	33.933
0.2316	34.33
0.2318	31.965
0.232	30.979
0.2322	30.979
0.2324	32.753
0.2326	34.922
0.2328	40.244
0.233	42.412
0.2332	42.215
0.2334	39.061
0.2336	39.258
0.2338	38.47
0.234	38.27
0.2342	37.681
0.2344	37.882
0.2346	37.09
0.2348	37.484
0.235	36.104
0.2352	34.13
0.2354	33.148
0.2356	32.753
0.2358	33.936
0.236	31.37
0.2362	29.599
0.2364	28.814
0.2366	30.976
0.2368	30.585
0.237	33.739
0.2372	39.258
0.2374	41.23
0.2376	37.093
0.2378	36.302
0.238	36.893
0.2382	36.696
0.2384	35.119
0.2386	35.71
0.2388	36.699
0.239	36.893
0.2392	36.696
0.2394	37.09
0.2396	34.33
0.2398	32.753
0.24	34.527
0.2402	35.71
0.2404	31.965
0.2406	30.585
0.2408	30.188
0.241	31.571
0.2412	33.739
0.2414	39.455
0.2416	42.609
0.2418	42.609
0.242	38.47
0.2422	37.481
0.2424	36.893
0.2426	37.093
0.2428	37.09
0.243	37.29
0.2432	37.878
0.2434	37.681
0.2436	35.71
0.2438	33.739
0.244	32.95
0.2442	33.742
0.2444	34.33
0.2446	31.571
0.2448	30.191
0.245	28.417
0.2452	29.797
0.2454	30.782
0.2456	35.319
0.2458	39.261
0.246	41.624
0.2462	38.273
0.2464	38.864
0.2466	38.076
0.2468	37.287
0.247	37.878
0.2472	39.061
0.2474	39.258
0.2476	38.273
0.2478	36.496
0.248	34.527
0.2482	33.739
0.2484	33.939
0.2486	35.316
0.2488	34.133
0.249	30.779
0.2492	29.603
0.2494	29.599
0.2496	31.568
0.2498	35.119
0.25	38.076
0.2502	39.258
0.2504	38.864
0.2506	35.119
0.2508	35.907
0.251	35.713
0.2512	36.107
0.2514	36.302
0.2516	36.893
0.2518	36.499
0.252	35.907
0.2522	34.725
0.2524	33.542
0.2526	32.95
0.2528	34.33
0.253	37.484
0.2532	34.133
0.2534	31.176
0.2536	28.614
0.2538	32.753
0.254	38.076
0.2542	39.853
0.2544	42.412
0.2546	42.018
0.2548	36.499
0.255	38.273
0.2552	39.258
0.2554	39.258
0.2556	38.861
0.2558	38.861
0.256	38.864
0.2562	38.47
0.2564	36.499
0.2566	35.907
0.2568	35.119
0.257	34.133
0.2572	34.531
0.2574	33.148
0.2576	30.191
0.2578	28.22
0.258	29.399
0.2582	31.374
0.2584	35.119
0.2586	40.244
0.2588	40.835
0.259	36.696
0.2592	36.302
0.2594	37.287
0.2596	37.287
0.2598	36.302
0.26	36.104
0.2602	36.499
0.2604	39.258
0.2606	36.896
0.2608	32.556
0.261	33.345
0.2612	33.739
0.2614	34.133
0.2616	34.721
0.2618	32.359
0.262	32.553
0.2622	30.782
0.2624	32.162
0.2626	33.148
0.2628	38.47
0.263	41.23
0.2632	41.624
0.2634	38.47
0.2636	38.864
0.2638	38.079
0.264	38.273
0.2642	37.09
0.2644	36.499
0.2646	36.302
0.2648	36.499
0.265	35.713
0.2652	35.907
0.2654	33.348
0.2656	31.568
0.2658	33.936
0.266	32.162
0.2662	29.797
0.2664	29.599
0.2666	31.374
0.2668	31.768
0.267	35.316
0.2672	40.244
0.2674	43.201
0.2676	39.258
0.2678	38.076
0.268	37.284
0.2682	37.484
0.2684	36.89
0.2686	36.89
0.2688	37.29
0.269	37.882
0.2692	36.896
0.2694	34.725
0.2696	33.939
0.2698	32.359
0.27	33.542
0.2702	33.739
0.2704	31.176
0.2706	30.191
0.2708	30.388
0.271	30.979
0.2712	32.559
0.2714	37.09
0.2716	40.047
0.2718	40.047
0.272	36.893
0.2722	37.09
0.2724	35.513
0.2726	35.71
0.2728	35.907
0.273	36.104
0.2732	36.499
0.2734	36.104
0.2736	34.531
0.2738	32.753
0.274	31.768
0.2742	31.965
0.2744	32.954
0.2746	30.188
0.2748	29.599
0.275	28.614
0.2752	30.188
0.2754	29.797
0.2756	33.939
0.2758	39.85
0.276	41.23
0.2762	39.258
0.2764	36.696
0.2766	36.89
0.2768	37.878
0.277	39.061
0.2772	39.85
0.2774	40.047
0.2776	39.258
0.2778	38.864
0.278	35.907
0.2782	35.119
0.2784	35.907
0.2786	36.305
0.2788	36.302
0.279	33.739
0.2792	32.556
0.2794	31.176
0.2796	33.936
0.2798	37.287
0.28	41.23
0.2802	42.412
0.2804	41.23
0.2806	37.093
0.2808	37.287
0.281	37.09
0.2812	37.484
0.2814	37.484
0.2816	37.875
0.2818	37.09
0.282	35.907
0.2822	34.133
0.2824	33.148
0.2826	32.756
0.2828	33.148
0.283	34.133
0.2832	30.979
0.2834	28.811
0.2836	28.22
0.2838	29.994
0.284	32.753
0.2842	37.681
0.2844	40.241
0.2846	40.638
0.2848	34.922
0.285	35.316
0.2852	36.104
0.2854	36.893
0.2856	37.087
0.2858	36.696
0.286	36.696
0.2862	37.284
0.2864	38.467
0.2866	32.362
0.2868	32.95
0.287	36.302
0.2872	36.499
0.2874	34.133
0.2876	29.994
0.2878	29.402
0.288	30.979
0.2882	32.359
0.2884	37.484
0.2886	42.412
0.2888	42.018
0.289	39.853
0.2892	37.484
0.2894	39.064
0.2896	39.258
0.2898	39.455
0.29	38.076
0.2902	37.678
0.2904	37.481
0.2906	37.681
0.2908	38.076
0.291	36.699
0.2912	35.513
0.2914	35.316
0.2916	35.51
0.2918	31.965
0.292	29.994
0.2922	29.205
0.2924	31.176
0.2926	33.348
0.2928	36.693
0.293	40.832
0.2932	42.415
0.2934	36.896
0.2936	37.684
0.2938	37.484
0.294	37.287
0.2942	36.104
0.2944	36.104
0.2946	36.696
0.2948	37.287
0.295	36.499
0.2952	35.119
0.2954	36.499
0.2956	34.527
0.2958	32.954
0.296	32.95
0.2962	31.965
0.2964	31.374
0.2966	31.374
0.2968	32.162
0.297	35.313
0.2972	40.044
0.2974	43.595
0.2976	39.255
0.2978	38.864
0.298	38.076
0.2982	37.484
0.2984	36.499
0.2986	36.693
0.2988	37.681
0.299	37.484
0.2992	36.302
0.2994	34.33
0.2996	32.95
0.2998	31.771
0.3	32.362
0.3002	32.95
0.3004	29.994
0.3006	29.596
0.3008	29.599
0.301	30.585
0.3012	31.374
0.3014	36.302
0.3016	40.441
0.3018	41.821
0.302	36.104
0.3022	36.104
0.3024	35.71
0.3026	35.71
0.3028	35.91
0.303	36.499
0.3032	37.29
0.3034	37.878
0.3036	35.904
0.3038	33.936
0.304	34.527
0.3042	33.148
0.3044	32.753
0.3046	30.979
0.3048	29.205
0.305	27.828
0.3052	29.005
0.3054	31.176
0.3056	35.513
0.3058	39.653
0.306	42.018
0.3062	38.667
0.3064	36.499
0.3066	36.499
0.3068	37.681
0.307	39.653
0.3072	38.273
0.3074	39.061
0.3076	42.409
0.3078	43.004
0.308	36.893
0.3082	34.922
0.3084	33.345
0.3086	33.936
0.3088	33.739
0.309	30.388
0.3092	29.205
0.3094	29.994
0.3096	32.359
0.3098	35.116
0.31	38.861
0.3102	41.032
0.3104	41.621
0.3106	36.496
0.3108	36.502
0.311	36.496
0.3112	37.484
0.3114	37.678
0.3116	37.684
0.3118	37.878
0.312	37.681
0.3122	35.71
0.3124	35.516
0.3126	34.33
0.3128	34.922
0.313	36.302
0.3132	33.739
0.3134	30.779
0.3136	29.402
0.3138	30.388
0.314	31.571
0.3142	36.302
0.3144	41.23
0.3146	41.43
0.3148	36.696
0.315	36.696
0.3152	37.875
0.3154	37.878
0.3156	37.878
0.3158	37.878
0.316	37.878
0.3162	39.452
0.3164	36.893
0.3166	35.316
0.3168	35.316
0.317	34.527
0.3172	34.725
0.3174	33.739
0.3176	30.191
0.3178	29.603
0.318	29.005
