0.0292	176.17
0.0294	166.49
0.0296	160.65
0.0298	154.83
0.03	147.05
0.0302	141.27
0.0304	133.52
0.0306	127.71
0.0308	121.9
0.031	114.15
0.0312	106.4
0.0314	100.59
0.0316	102.56
0.0318	143.18
0.032	212.98
0.0322	271.07
0.0324	274.92
0.0326	278.82
0.0328	278.82
0.033	278.82
0.0332	276.88
0.0334	276.88
0.0336	280.79
0.0338	276.88
0.034	265.23
0.0342	240.07
0.0344	205.2
0.0346	183.89
0.0348	174.18
0.035	160.65
0.0352	149.05
0.0354	137.4
0.0356	127.71
0.0358	123.84
0.036	145.15
0.0362	205.2
0.0364	267.2
0.0366	274.95
0.0368	274.95
0.037	278.82
0.0372	276.88
0.0374	278.79
0.0376	276.88
0.0378	276.91
0.038	276.88
0.0382	273.04
0.0384	249.79
0.0386	220.7
0.0388	189.71
0.039	170.33
0.0392	164.52
0.0394	152.9
0.0396	141.27
0.0398	131.59
0.04	121.9
0.0402	131.59
0.0404	183.89
0.0406	249.76
0.0408	278.82
0.041	274.95
0.0412	276.88
0.0414	278.82
0.0416	280.76
0.0418	278.79
0.042	276.88
0.0422	276.88
0.0424	274.95
0.0426	261.38
0.0428	230.39
0.043	197.45
0.0432	174.24
0.0434	154.83
0.0436	131.59
0.0438	118.06
0.044	104.46
0.0442	94.809
0.0444	96.716
0.0446	135.46
0.0448	207.14
0.045	267.2
0.0452	276.85
0.0454	278.82
0.0456	276.88
0.0458	276.91
0.046	276.85
0.0462	276.88
0.0464	276.88
0.0466	276.88
0.0468	276.88
0.047	257.51
0.0472	255.6
0.0474	255.57
0.0476	255.57
0.0478	181.96
0.048	166.46
0.0482	162.58
0.0484	156.77
0.0486	149.02
0.0488	172.27
0.049	226.51
0.0492	273.01
0.0494	276.88
0.0496	278.82
0.0498	278.82
0.05	276.88
0.0502	276.88
0.0504	278.82
0.0506	278.82
0.0508	276.91
0.051	271.07
0.0512	251.7
0.0514	222.61
0.0516	191.64
0.0518	174.21
0.052	162.58
0.0522	154.83
0.0524	143.24
0.0526	133.52
0.0528	123.84
0.053	123.84
0.0532	162.58
0.0534	226.51
0.0536	276.88
0.0538	274.95
0.054	276.88
0.0542	276.85
0.0544	276.88
0.0546	276.88
0.0548	276.91
0.055	276.88
0.0552	278.82
0.0554	261.38
0.0556	242.01
0.0558	211.02
0.056	181.96
0.0562	168.4
0.0564	160.68
0.0566	149.02
0.0568	149.02
0.057	143.21
0.0572	145.15
0.0574	152.9
0.0576	158.71
0.0578	166.43
0.058	164.52
0.0582	168.4
0.0584	166.46
0.0586	193.58
0.0588	242.01
0.059	278.82
0.0592	280.76
0.0594	276.88
0.0596	276.88
0.0598	274.95
0.06	276.91
0.0602	278.82
0.0604	276.91
0.0606	278.79
0.0608	271.07
0.061	251.73
0.0612	222.64
0.0614	207.14
0.0616	189.71
0.0618	189.71
0.062	197.45
0.0622	209.05
0.0624	224.58
0.0626	228.48
0.0628	185.83
0.063	166.46
0.0632	162.61
0.0634	176.14
0.0636	220.7
0.0638	273.01
0.064	276.85
0.0642	276.88
0.0644	274.95
0.0646	278.85
0.0648	278.82
0.065	274.95
0.0652	276.88
0.0654	276.88
0.0656	274.95
0.0658	261.38
0.066	234.29
0.0662	203.27
0.0664	176.14
0.0666	166.46
0.0668	158.68
0.067	143.21
0.0672	133.52
0.0674	121.9
0.0676	121.9
0.0678	154.8
0.068	218.73
0.0682	273.01
0.0684	276.88
0.0686	276.88
0.0688	278.82
0.069	276.91
0.0692	276.88
0.0694	278.82
0.0696	276.88
0.0698	276.85
0.07	269.16
0.0702	242.01
0.0704	212.92
0.0706	185.83
0.0708	170.33
0.071	164.52
0.0712	150.93
0.0714	143.21
0.0716	119.96
0.0718	114.15
0.072	131.59
0.0722	191.61
0.0724	255.57
0.0726	278.82
0.0728	278.79
0.073	274.95
0.0732	276.91
0.0734	278.82
0.0736	278.82
0.0738	276.88
0.074	274.95
0.0742	271.07
0.0744	251.7
0.0746	226.54
0.0748	193.58
0.075	172.27
0.0752	174.21
0.0754	150.96
0.0756	162.58
0.0758	164.52
0.076	164.52
0.0762	181.96
0.0764	220.7
0.0766	271.04
0.0768	278.82
0.077	276.88
0.0772	276.85
0.0774	276.88
0.0776	278.82
0.0778	278.82
0.078	276.85
0.0782	278.82
0.0784	274.92
0.0786	263.32
0.0788	232.33
0.079	203.27
0.0792	178.08
0.0794	166.46
0.0796	160.62
0.0798	147.08
0.08	135.46
0.0802	125.77
0.0804	119.96
0.0806	141.27
0.0808	197.42
0.081	261.38
0.0812	278.82
0.0814	276.85
0.0816	276.88
0.0818	278.82
0.082	278.79
0.0822	276.88
0.0824	276.85
0.0826	276.88
0.0828	271.07
0.083	253.61
0.0832	222.64
0.0834	201.33
0.0836	181.99
0.0838	181.96
0.084	174.18
0.0842	172.27
0.0844	168.4
0.0846	164.49
0.0848	176.14
0.085	222.67
0.0852	271.07
0.0854	276.88
0.0856	276.88
0.0858	278.85
0.086	276.88
0.0862	274.92
0.0864	278.82
0.0866	278.82
0.0868	276.85
0.087	274.95
0.0872	261.38
0.0874	234.26
0.0876	201.33
0.0878	178.08
0.088	166.46
0.0882	156.8
0.0884	152.9
0.0886	139.34
0.0888	149.02
0.089	168.43
0.0892	162.55
0.0894	170.33
0.0896	203.27
0.0898	255.57
0.09	278.82
0.0902	274.98
0.0904	278.82
0.0906	278.82
0.0908	278.82
0.091	274.98
0.0912	278.82
0.0914	278.82
0.0916	278.82
0.0918	267.2
0.092	243.98
0.0922	212.95
0.0924	185.83
0.0926	172.27
0.0928	162.58
0.093	150.99
0.0932	135.46
0.0934	123.81
0.0936	112.18
0.0938	131.59
0.094	189.74
0.0942	255.57
0.0944	278.82
0.0946	276.88
0.0948	276.88
0.095	274.95
0.0952	276.88
0.0954	278.82
0.0956	278.82
0.0958	278.82
0.096	271.1
0.0962	253.67
0.0964	224.58
0.0966	193.58
0.0968	172.24
0.097	164.52
0.0972	152.9
0.0974	139.34
0.0976	127.68
0.0978	114.15
0.098	112.18
0.0982	147.08
0.0984	214.89
0.0986	273.01
0.0988	274.95
0.099	276.88
0.0992	278.79
0.0994	278.82
0.0996	278.82
0.0998	278.79
0.1	278.82
0.1002	276.88
0.1004	267.23
0.1006	242.04
0.1008	212.92
0.101	185.86
0.1012	160.65
0.1014	158.74
0.1016	133.52
0.1018	106.4
0.102	100.59
0.1022	94.778
0.1024	116.09
0.1026	178.08
0.1028	249.76
0.103	276.88
0.1032	276.91
0.1034	280.76
0.1036	276.91
0.1038	276.88
0.104	278.82
0.1042	278.82
0.1044	278.82
0.1046	271.07
0.1048	251.7
0.105	220.7
0.1052	191.61
0.1054	172.27
0.1056	164.52
0.1058	154.83
0.106	141.27
0.1062	135.46
0.1064	121.9
0.1066	131.59
0.1068	181.96
0.107	242.01
0.1072	278.82
0.1074	278.82
0.1076	276.85
0.1078	276.88
0.108	278.82
0.1082	278.82
0.1084	278.82
0.1086	276.88
0.1088	274.95
0.109	261.38
0.1092	232.33
0.1094	201.36
0.1096	176.14
0.1098	166.49
0.11	162.58
0.1102	150.96
0.1104	139.37
0.1106	137.4
0.1108	127.74
0.111	127.74
0.1112	133.52
0.1114	143.21
0.1116	145.15
0.1118	170.33
0.112	189.71
0.1122	216.83
0.1124	245.89
0.1126	259.45
0.1128	180.02
0.113	166.49
0.1132	162.55
0.1134	152.87
0.1136	147.12
0.1138	141.27
0.114	131.59
0.1142	125.74
0.1144	119.93
0.1146	118.03
0.1148	110.28
0.115	106.4
0.1152	106.37
0.1154	135.46
0.1156	212.95
0.1158	245.89
0.116	253.67
0.1162	249.76
0.1164	267.2
0.1166	284.63
0.1168	304.
0.117	317.57
0.1172	315.63
0.1174	315.63
0.1176	317.57
0.1178	317.57
0.118	317.57
0.1182	315.63
0.1184	309.79
0.1186	205.17
0.1188	166.46
0.119	172.27
0.1192	164.52
0.1194	166.46
0.1196	154.83
0.1198	166.46
0.12	166.49
0.1202	166.46
0.1204	158.71
0.1206	150.96
0.1208	139.31
0.121	135.46
0.1212	160.65
0.1214	220.7
0.1216	273.01
0.1218	274.92
0.122	278.82
0.1222	278.85
0.1224	278.82
0.1226	276.85
0.1228	276.91
0.123	276.88
0.1232	278.79
0.1234	271.1
0.1236	253.64
0.1238	216.86
0.124	195.52
0.1242	174.21
0.1244	168.4
0.1246	152.9
0.1248	141.27
0.125	131.59
0.1252	125.77
0.1254	133.52
0.1256	183.89
0.1258	245.89
0.126	278.82
0.1262	276.88
0.1264	278.79
0.1266	276.88
0.1268	276.88
0.127	278.82
0.1272	278.82
0.1274	276.88
0.1276	276.88
0.1278	265.29
0.128	240.1
0.1282	209.08
0.1284	189.71
0.1286	178.08
0.1288	162.58
0.129	174.21
0.1292	164.52
0.1294	164.52
0.1296	162.58
0.1298	189.71
0.13	242.01
0.1302	278.79
0.1304	278.82
0.1306	276.85
0.1308	276.88
0.131	276.88
0.1312	278.82
0.1314	278.82
0.1316	274.98
0.1318	276.91
0.132	269.13
0.1322	251.7
0.1324	220.67
0.1326	189.71
0.1328	170.33
0.133	172.27
0.1332	156.77
0.1334	164.52
0.1336	164.52
0.1338	164.52
0.134	166.49
0.1342	201.3
0.1344	251.73
0.1346	278.82
0.1348	278.79
0.135	278.82
0.1352	278.82
0.1354	276.88
0.1356	276.88
0.1358	274.95
0.136	276.91
0.1362	276.88
0.1364	269.1
0.1366	243.95
0.1368	214.89
0.137	185.83
0.1372	170.3
0.1374	164.52
0.1376	149.05
0.1378	139.34
0.138	131.59
0.1382	118.03
0.1384	133.52
0.1386	187.77
0.1388	255.57
0.139	276.88
0.1392	278.82
0.1394	276.88
0.1396	276.88
0.1398	278.79
0.14	278.82
0.1402	276.91
0.1404	274.95
0.1406	273.04
0.1408	255.6
0.141	226.51
0.1412	195.52
0.1414	168.4
0.1416	158.71
0.1418	139.34
0.142	114.15
0.1422	100.59
0.1424	90.904
0.1426	94.778
0.1428	141.27
0.143	216.83
0.1432	271.07
0.1434	274.95
0.1436	274.95
0.1438	278.82
0.144	276.88
0.1442	276.85
0.1444	278.82
0.1446	278.82
0.1448	278.82
0.145	263.32
0.1452	236.2
0.1454	207.14
0.1456	180.05
0.1458	166.46
0.146	158.71
0.1462	147.12
0.1464	135.46
0.1466	125.81
0.1468	121.9
0.147	150.96
0.1472	211.02
0.1474	269.13
0.1476	278.79
0.1478	278.82
0.148	274.95
0.1482	276.91
0.1484	276.85
0.1486	276.88
0.1488	278.82
0.149	278.82
0.1492	271.07
0.1494	245.89
0.1496	220.73
0.1498	191.64
0.15	180.02
0.1502	166.46
0.1504	166.46
0.1506	162.58
0.1508	150.96
0.151	141.27
0.1512	147.08
0.1514	193.58
0.1516	259.45
0.1518	276.88
0.152	276.88
0.1522	276.88
0.1524	278.82
0.1526	278.82
0.1528	274.95
0.153	276.88
0.1532	276.91
0.1534	284.63
0.1536	255.57
0.1538	240.04
0.154	205.2
0.1542	180.02
0.1544	168.4
0.1546	160.65
0.1548	149.05
0.155	139.34
0.1552	129.65
0.1554	127.71
0.1556	158.71
0.1558	216.83
0.156	273.01
0.1562	276.88
0.1564	278.82
0.1566	278.79
0.1568	276.88
0.157	276.88
0.1572	276.91
0.1574	278.82
0.1576	276.88
0.1578	269.13
0.158	245.89
0.1582	216.83
0.1584	187.77
0.1586	180.02
0.1588	168.43
0.159	172.27
0.1592	176.14
0.1594	178.08
0.1596	174.21
0.1598	164.52
0.16	164.52
0.1602	176.11
0.1604	218.76
0.1606	269.13
0.1608	276.88
0.161	278.82
0.1612	276.88
0.1614	278.82
0.1616	274.95
0.1618	276.88
0.162	278.82
0.1622	278.82
0.1624	276.91
0.1626	261.38
0.1628	242.04
0.163	212.92
0.1632	174.21
0.1634	164.55
0.1636	164.52
0.1638	152.9
0.164	143.21
0.1642	133.52
0.1644	125.77
0.1646	150.93
0.1648	207.14
0.165	267.23
0.1652	276.88
0.1654	274.95
0.1656	276.91
0.1658	278.82
0.166	278.82
0.1662	276.88
0.1664	276.85
0.1666	278.82
0.1668	274.95
0.167	251.73
0.1672	220.7
0.1674	199.39
0.1676	180.02
0.1678	181.96
0.168	174.21
0.1682	170.33
0.1684	168.43
0.1686	166.46
0.1688	183.89
0.169	234.26
0.1692	278.79
0.1694	276.88
0.1696	276.88
0.1698	278.82
0.17	276.88
0.1702	278.79
0.1704	276.85
0.1706	278.82
0.1708	276.88
0.171	271.07
0.1712	253.64
0.1714	226.54
0.1716	195.52
0.1718	174.21
0.172	164.52
0.1722	156.74
0.1724	150.99
0.1726	135.46
0.1728	164.49
0.173	162.58
0.1732	168.4
0.1734	181.96
0.1736	228.42
0.1738	273.01
0.174	274.95
0.1742	276.88
0.1744	278.82
0.1746	276.85
0.1748	274.95
0.175	278.82
0.1752	278.79
0.1754	276.88
0.1756	271.1
0.1758	253.64
0.176	178.08
0.1762	166.46
0.1764	162.58
0.1766	150.96
0.1768	141.27
0.177	131.62
0.1772	121.9
0.1774	114.15
0.1776	116.09
0.1778	156.77
0.178	224.58
0.1782	273.01
0.1784	274.95
0.1786	276.88
0.1788	276.88
0.179	276.85
0.1792	278.82
0.1794	280.76
0.1796	278.79
0.1798	278.82
0.18	267.2
0.1802	240.07
0.1804	209.05
0.1806	180.02
0.1808	168.36
0.181	162.58
0.1812	149.02
0.1814	139.34
0.1816	129.65
0.1818	123.84
0.182	147.05
0.1822	209.08
0.1824	267.2
0.1826	278.82
0.1828	282.69
0.183	276.88
0.1832	276.85
0.1834	282.69
0.1836	278.82
0.1838	276.85
0.184	276.88
0.1842	271.07
0.1844	249.73
0.1846	220.7
0.1848	189.67
0.185	168.4
0.1852	162.58
0.1854	152.87
0.1856	139.34
0.1858	129.65
0.186	118.06
0.1862	131.59
0.1864	183.86
0.1866	245.89
0.1868	276.88
0.187	274.92
0.1872	276.88
0.1874	276.91
0.1876	278.82
0.1878	276.88
0.188	276.88
0.1882	278.85
0.1884	274.95
0.1886	259.42
0.1888	228.45
0.189	201.33
0.1892	176.11
0.1894	170.33
0.1896	172.27
0.1898	172.27
0.19	180.02
0.1902	191.64
0.1904	197.45
0.1906	216.86
0.1908	242.01
0.191	271.07
0.1912	290.44
0.1914	195.55
0.1916	168.36
0.1918	166.46
0.192	193.58
0.1922	245.89
0.1924	278.82
0.1926	276.91
0.1928	278.82
0.193	278.82
0.1932	276.88
0.1934	276.91
0.1936	276.88
0.1938	276.88
0.194	274.95
0.1942	269.13
0.1944	247.85
0.1946	218.76
0.1948	189.71
0.195	170.33
0.1952	164.52
0.1954	150.99
0.1956	139.34
0.1958	129.62
0.196	119.93
0.1962	133.52
0.1964	185.86
0.1966	247.82
0.1968	278.82
0.197	273.01
0.1972	278.82
0.1974	278.82
0.1976	278.82
0.1978	274.95
0.198	276.88
0.1982	278.82
0.1984	274.98
0.1986	259.48
0.1988	228.45
0.199	212.95
0.1992	172.24
0.1994	178.08
0.1996	166.46
0.1998	164.52
0.2	158.68
0.2002	149.02
0.2004	150.93
0.2006	189.71
0.2008	249.76
0.201	276.88
0.2012	278.82
0.2014	278.82
0.2016	276.85
0.2018	276.88
0.202	276.88
0.2022	278.79
0.2024	278.82
0.2026	274.95
0.2028	265.29
0.203	240.1
0.2032	210.98
0.2034	181.99
0.2036	166.46
0.2038	162.61
0.204	154.83
0.2042	145.15
0.2044	137.4
0.2046	133.52
0.2048	156.77
0.205	218.76
0.2052	273.01
0.2054	274.95
0.2056	276.91
0.2058	276.88
0.206	276.91
0.2062	278.82
0.2064	276.88
0.2066	276.88
0.2068	276.88
0.207	278.82
0.2072	251.7
0.2074	240.07
0.2076	220.67
0.2078	211.02
0.208	197.45
0.2082	185.83
0.2084	174.21
0.2086	166.46
0.2088	156.77
0.209	170.33
0.2092	216.83
0.2094	269.13
0.2096	274.95
0.2098	276.88
0.21	276.85
0.2102	276.88
0.2104	278.82
0.2106	278.82
0.2108	276.88
0.211	276.88
0.2112	273.01
0.2114	261.38
0.2116	230.39
0.2118	201.36
0.212	178.08
0.2122	166.49
0.2124	158.71
0.2126	149.02
0.2128	139.37
0.213	131.59
0.2132	129.68
0.2134	164.55
0.2136	226.51
0.2138	276.88
0.214	276.88
0.2142	278.82
0.2144	276.88
0.2146	276.88
0.2148	276.88
0.215	278.82
0.2152	278.82
0.2154	274.98
0.2156	267.17
0.2158	241.98
0.216	211.05
0.2162	183.89
0.2164	168.4
0.2166	162.55
0.2168	150.93
0.217	139.34
0.2172	125.77
0.2174	100.59
0.2176	121.87
0.2178	183.89
0.218	253.64
0.2182	278.82
0.2184	274.98
0.2186	274.95
0.2188	278.82
0.219	276.88
0.2192	274.95
0.2194	278.82
0.2196	276.88
0.2198	273.01
0.22	253.64
0.2202	224.58
0.2204	191.64
0.2206	170.33
0.2208	168.36
0.221	156.74
0.2212	152.9
0.2214	145.15
0.2216	139.34
0.2218	143.21
0.222	178.08
0.2222	243.95
0.2224	276.91
0.2226	274.95
0.2228	278.82
0.223	274.95
0.2232	276.85
0.2234	276.88
0.2236	274.95
0.2238	278.82
0.224	282.69
0.2242	282.66
0.2244	280.76
0.2246	274.98
0.2248	271.07
0.225	181.93
0.2252	166.49
0.2254	160.65
0.2256	154.8
0.2258	145.18
0.226	139.34
0.2262	164.55
0.2264	224.58
0.2266	274.95
0.2268	276.88
0.227	276.88
0.2272	276.88
0.2274	276.88
0.2276	278.82
0.2278	278.82
0.228	276.88
0.2282	276.88
0.2284	273.01
0.2286	259.45
0.2288	234.23
0.229	228.45
0.2292	234.26
0.2294	242.01
0.2296	245.89
0.2298	255.57
0.23	180.02
0.2302	166.49
0.2304	168.43
0.2306	197.45
0.2308	249.76
0.231	278.82
0.2312	274.95
0.2314	276.88
0.2316	278.82
0.2318	276.88
0.232	276.88
0.2322	276.88
0.2324	278.82
0.2326	276.85
0.2328	267.2
0.233	245.86
0.2332	216.83
0.2334	189.71
0.2336	168.4
0.2338	168.4
0.234	162.61
0.2342	147.12
0.2344	162.58
0.2346	168.4
0.2348	164.49
0.235	168.4
0.2352	203.27
0.2354	255.57
0.2356	278.82
0.2358	276.88
0.236	276.88
0.2362	274.95
0.2364	276.91
0.2366	276.85
0.2368	278.85
0.237	276.88
0.2372	276.85
0.2374	267.2
0.2376	243.95
0.2378	214.89
0.238	183.89
0.2382	166.46
0.2384	170.36
0.2386	162.58
0.2388	164.49
0.239	156.77
0.2392	164.52
0.2394	168.4
0.2396	164.49
0.2398	174.21
0.24	211.05
0.2402	263.32
0.2404	276.88
0.2406	276.88
0.2408	278.82
0.241	274.95
0.2412	278.82
0.2414	274.95
0.2416	276.88
0.2418	280.76
0.242	274.95
0.2422	265.23
0.2424	240.07
0.2426	216.86
0.2428	176.14
0.243	178.11
0.2432	164.55
0.2434	162.58
0.2436	160.65
0.2438	147.08
0.244	139.34
0.2442	166.46
0.2444	228.45
0.2446	278.82
0.2448	276.88
0.245	276.88
0.2452	278.82
0.2454	276.88
0.2456	278.82
0.2458	274.95
0.246	276.88
0.2462	276.88
0.2464	269.13
0.2466	251.67
0.2468	218.76
0.247	183.89
0.2472	170.33
0.2474	147.08
0.2476	131.59
0.2478	121.9
0.248	112.24
0.2482	102.53
0.2484	114.15
0.2486	168.43
0.2488	238.14
0.249	276.91
0.2492	276.88
0.2494	276.88
0.2496	278.82
0.2498	278.82
0.25	274.92
0.2502	278.82
0.2504	276.88
0.2506	276.91
0.2508	259.42
0.251	228.45
0.2512	199.39
0.2514	176.14
0.2516	176.14
0.2518	158.71
0.252	154.86
0.2522	168.4
0.2524	164.52
0.2526	166.46
0.2528	195.52
0.253	249.76
0.2532	274.95
0.2534	274.95
0.2536	274.95
0.2538	276.88
0.254	278.82
0.2542	276.88
0.2544	278.82
0.2546	276.88
0.2548	276.88
0.255	269.13
0.2552	245.89
0.2554	216.83
0.2556	187.8
0.2558	172.27
0.256	170.33
0.2562	154.8
0.2564	168.4
0.2566	164.52
0.2568	166.46
0.257	191.64
0.2572	242.04
0.2574	276.88
0.2576	276.88
0.2578	276.88
0.258	276.88
0.2582	274.95
0.2584	274.95
0.2586	278.82
0.2588	278.82
0.259	278.79
0.2592	271.07
0.2594	249.76
0.2596	220.73
0.2598	189.71
0.26	170.33
0.2602	162.58
0.2604	150.96
0.2606	139.34
0.2608	127.71
0.261	119.96
0.2612	119.99
0.2614	162.58
0.2616	226.51
0.2618	274.95
0.262	276.88
0.2622	278.82
0.2624	276.88
0.2626	276.85
0.2628	278.82
0.263	276.88
0.2632	274.95
0.2634	274.95
0.2636	263.32
0.2638	240.07
0.264	209.08
0.2642	181.96
0.2644	168.4
0.2646	174.21
0.2648	147.12
0.265	160.65
0.2652	164.55
0.2654	172.24
0.2656	185.83
0.2658	232.36
0.266	274.95
0.2662	274.95
0.2664	276.88
0.2666	278.82
0.2668	276.88
0.267	278.79
0.2672	278.82
0.2674	276.91
0.2676	278.82
0.2678	274.95
0.268	255.6
0.2682	228.45
0.2684	195.52
0.2686	174.21
0.2688	166.43
0.269	158.71
0.2692	147.08
0.2694	137.43
0.2696	127.71
0.2698	125.77
0.27	154.83
0.2702	216.83
0.2704	273.01
0.2706	278.82
0.2708	276.91
0.271	278.82
0.2712	276.88
0.2714	274.95
0.2716	278.79
0.2718	276.88
0.272	278.82
0.2722	269.13
0.2724	247.82
0.2726	220.67
0.2728	179.99
0.273	166.46
0.2732	143.21
0.2734	131.59
0.2736	119.96
0.2738	112.24
0.274	104.46
0.2742	121.9
0.2744	193.58
0.2746	240.04
0.2748	234.29
0.275	180.02
0.2752	160.62
0.2754	174.21
0.2756	181.96
0.2758	234.26
0.276	274.92
0.2762	276.88
0.2764	271.07
0.2766	253.64
0.2768	224.58
0.277	195.49
0.2772	174.21
0.2774	166.46
0.2776	156.74
0.2778	147.08
0.278	137.43
0.2782	131.59
0.2784	141.27
0.2786	145.15
0.2788	149.02
0.279	158.71
0.2792	172.27
0.2794	170.36
0.2796	181.96
0.2798	168.4
0.28	164.52
0.2802	172.27
0.2804	212.95
0.2806	238.14
0.2808	224.58
0.281	203.27
0.2812	180.02
0.2814	168.36
0.2816	160.65
0.2818	150.96
0.282	143.18
0.2822	135.46
0.2824	125.77
0.2826	125.77
0.2828	150.93
0.283	212.95
0.2832	274.92
0.2834	278.82
0.2836	276.88
0.2838	276.88
0.284	278.82
0.2842	278.82
0.2844	274.92
0.2846	274.95
0.2848	276.88
0.285	271.07
0.2852	247.82
0.2854	216.83
0.2856	199.36
0.2858	162.58
0.286	174.21
0.2862	164.49
0.2864	164.52
0.2866	158.71
0.2868	152.87
0.287	168.4
0.2872	218.73
0.2874	271.07
0.2876	274.95
0.2878	274.92
0.288	286.57
0.2882	286.57
0.2884	273.04
0.2886	211.02
0.2888	166.43
0.289	164.52
0.2892	154.83
0.2894	147.05
0.2896	137.4
0.2898	129.68
0.29	119.96
0.2902	110.28
0.2904	104.46
0.2906	92.871
0.2908	88.967
0.291	79.25
0.2912	83.155
0.2914	125.77
0.2916	195.49
0.2918	265.26
0.292	278.82
0.2922	276.88
0.2924	278.82
0.2926	278.82
0.2928	278.82
0.293	282.72
0.2932	300.13
0.2934	315.63
0.2936	304.
0.2938	284.66
0.294	243.92
0.2942	199.39
0.2944	166.46
0.2946	164.52
0.2948	158.71
0.295	149.05
0.2952	139.34
0.2954	135.46
0.2956	162.58
0.2958	224.61
0.296	274.95
0.2962	278.82
0.2964	276.88
0.2966	276.88
0.2968	276.91
0.297	278.82
0.2972	288.51
0.2974	288.51
0.2976	276.88
0.2978	269.16
0.298	180.02
0.2982	166.43
0.2984	162.55
0.2986	152.9
0.2988	145.18
0.299	133.52
0.2992	125.77
0.2994	114.15
0.2996	106.4
0.2998	96.716
0.3	92.841
0.3002	83.155
0.3004	79.28
0.3006	100.59
0.3008	162.61
0.301	232.36
0.3012	276.88
0.3014	274.95
0.3016	274.92
0.3018	278.82
0.302	278.82
0.3022	276.88
0.3024	276.85
0.3026	276.88
0.3028	272.98
0.303	253.64
0.3032	222.64
0.3034	193.58
0.3036	170.33
0.3038	166.46
0.304	152.87
0.3042	139.34
0.3044	127.71
0.3046	121.87
0.3048	129.65
0.305	178.08
0.3052	240.1
0.3054	276.91
0.3056	276.85
0.3058	276.91
0.306	276.88
0.3062	276.91
0.3064	276.88
0.3066	278.82
0.3068	276.88
0.307	276.88
0.3072	259.45
0.3074	232.33
0.3076	201.33
0.3078	178.08
0.308	166.49
0.3082	158.71
0.3084	147.12
0.3086	137.4
0.3088	123.84
0.309	121.9
0.3092	154.83
0.3094	216.83
0.3096	274.95
0.3098	276.88
0.31	276.85
0.3102	278.82
0.3104	278.82
0.3106	278.82
0.3108	278.82
0.311	276.88
0.3112	274.95
0.3114	267.2
0.3116	243.95
0.3118	214.89
0.312	183.89
0.3122	170.33
0.3124	162.55
0.3126	150.96
0.3128	139.34
0.313	127.71
0.3132	119.96
0.3134	139.34
0.3136	197.45
0.3138	263.32
0.314	276.88
0.3142	274.98
0.3144	274.95
0.3146	276.91
0.3148	278.82
0.315	276.88
0.3152	276.91
0.3154	276.88
0.3156	273.04
0.3158	267.23
0.316	243.95
0.3162	240.07
0.3164	230.39
0.3166	216.83
0.3168	172.27
0.317	166.46
0.3172	162.58
0.3174	150.96
0.3176	156.77
0.3178	201.36
0.318	263.29
